acc_id,frequency,recency,T,monetary_value,p_alive,predicted_clv_6m,r_score,f_score,m_score,rfm_total,rfm_segment
279560,0.0,0.0,483.0,0.0,1.0,1.0335603864185976,3,2,2,7.0,Need Attention
279567,1.0,97.0,482.0,10500.0,0.17695367989864785,1662.6464448825873,3,4,4,11.0,Loyal
279578,0.0,0.0,482.0,0.0,1.0,1.0354075105683223,3,2,2,7.0,Need Attention
279579,5.0,423.0,468.0,42300.0,0.9074105934512392,81093.79940695589,3,5,5,13.0,Champions
279581,0.0,0.0,482.0,0.0,1.0,1.0354075105683223,3,2,2,7.0,Need Attention
279596,7.0,398.0,476.0,18857.14285714286,0.8688215520150685,44911.87766693307,3,5,5,13.0,Champions
279612,0.0,0.0,480.0,0.0,1.0,1.039121775225401,3,2,2,7.0,Need Attention
279628,0.0,0.0,480.0,0.0,1.0,1.039121775225401,3,2,2,7.0,Need Attention
279654,0.0,0.0,479.0,0.0,1.0,1.0409889886213541,3,2,2,7.0,Need Attention
279655,0.0,0.0,212.0,0.0,1.0,2.0122257757425985,3,2,2,7.0,Need Attention
279662,1.0,47.0,99.0,1200.0,0.5200291967660384,1876.9850426701857,3,4,3,10.0,Loyal
279663,1.0,37.0,479.0,10500.0,0.06919621140942242,653.7227731283347,3,4,4,11.0,Loyal
279665,0.0,0.0,479.0,0.0,1.0,1.0409889886213541,3,2,2,7.0,Need Attention
279666,0.0,0.0,479.0,0.0,1.0,1.0409889886213541,3,2,2,7.0,Need Attention
279678,1.0,385.0,432.0,4500.0,0.6807652372854376,3016.027136777082,3,4,4,11.0,Loyal
279683,0.0,0.0,478.0,0.0,1.0,1.0428629717669793,3,2,2,7.0,Need Attention
279693,6.0,212.0,478.0,15750.0,0.12716924228593263,4810.511052177257,3,5,5,13.0,Champions
279708,3.0,255.0,469.0,8500.0,0.5422938294084232,6695.31332178789,3,5,4,12.0,Loyal
279723,3.0,348.0,478.0,12000.0,0.7613389401383154,13049.809656600315,3,5,5,13.0,Champions
279737,0.0,0.0,477.0,0.0,1.0,1.0447437617787771,3,2,2,7.0,Need Attention
279738,0.0,0.0,461.0,0.0,1.0,1.075793512641646,3,2,2,7.0,Need Attention
279741,4.0,395.0,477.0,292500.0,0.8518015624570399,436389.57039440435,3,5,5,13.0,Champions
279744,0.0,0.0,477.0,0.0,1.0,1.0447437617787771,3,2,2,7.0,Need Attention
279746,0.0,0.0,477.0,0.0,1.0,1.0447437617787771,3,2,2,7.0,Need Attention
279748,2.0,16.0,476.0,4500.0,0.010593749313536122,53.7711885450577,3,5,4,12.0,Loyal
279757,1.0,330.0,477.0,4500.0,0.5817410329109498,2364.78943836239,3,4,4,11.0,Loyal
279758,0.0,0.0,477.0,0.0,1.0,1.0447437617787771,3,2,2,7.0,Need Attention
279763,0.0,0.0,476.0,0.0,1.0,1.0466313960466123,3,2,2,7.0,Need Attention
279778,0.0,0.0,476.0,0.0,1.0,1.0466313960466123,3,2,2,7.0,Need Attention
279779,0.0,0.0,476.0,0.0,1.0,1.0466313960466123,3,2,2,7.0,Need Attention
279786,0.0,0.0,472.0,0.0,1.0,1.054251133186004,3,2,2,7.0,Need Attention
279801,3.0,300.0,475.0,10500.0,0.6620710093422867,9985.032851113398,3,5,4,12.0,Loyal
279809,4.0,438.0,475.0,4500.0,0.9025508104517309,7141.061433828648,3,5,4,12.0,Loyal
279814,1.0,166.0,473.0,4500.0,0.3217967500455594,1317.7652768325622,3,4,4,11.0,Loyal
279820,0.0,0.0,475.0,0.0,1.0,1.0485259122362431,3,2,2,7.0,Need Attention
279823,0.0,0.0,475.0,0.0,1.0,1.0485259122362431,3,2,2,7.0,Need Attention
279934,5.0,162.0,473.0,16500.0,0.06678548160454717,2306.4908727831707,3,5,5,13.0,Champions
279968,0.0,0.0,473.0,0.0,1.0,1.0523357424388327,3,2,2,7.0,Need Attention
279980,0.0,0.0,473.0,0.0,1.0,1.0523357424388327,3,2,2,7.0,Need Attention
280070,0.0,0.0,471.0,0.0,1.0,1.0561735593286719,3,2,2,7.0,Need Attention
280071,1.0,361.0,465.0,6300.0,0.6279326441929203,3653.311588979657,3,4,4,11.0,Loyal
280072,15.0,456.0,472.0,11200.0,0.9694999249177262,59104.42196348464,3,5,4,12.0,Loyal
280075,0.0,0.0,414.0,0.0,1.0,1.1787999912978637,3,2,2,7.0,Need Attention
280077,2.0,15.0,472.0,155250.0,0.010290648757515345,1814.9226717535867,3,5,5,13.0,Champions
280084,1.0,156.0,472.0,4500.0,0.3026915342119667,1241.8204569735403,3,4,4,11.0,Loyal
280088,0.0,0.0,472.0,0.0,1.0,1.054251133186004,3,2,2,7.0,Need Attention
280093,2.0,122.0,471.0,7500.0,0.18720499016513126,1598.233523208796,3,5,4,12.0,Loyal
280096,0.0,0.0,471.0,0.0,1.0,1.0561735593286719,3,2,2,7.0,Need Attention
280097,4.0,363.0,471.0,10500.0,0.8075383105952321,15018.626307875951,3,5,4,12.0,Loyal
280099,1.0,453.0,470.0,4500.0,0.7087655502195319,2918.568565163361,3,4,4,11.0,Loyal
280105,0.0,0.0,462.0,0.0,1.0,1.0737985338584304,3,2,2,7.0,Need Attention
280132,0.0,0.0,466.0,0.0,1.0,1.0658925991912938,3,2,2,7.0,Need Attention
280154,0.0,0.0,466.0,0.0,1.0,1.0658925991912938,3,2,2,7.0,Need Attention
280158,0.0,0.0,470.0,0.0,1.0,1.0581030599510994,3,2,2,7.0,Need Attention
280160,0.0,0.0,471.0,0.0,1.0,1.0561735593286719,3,2,2,7.0,Need Attention
280169,0.0,0.0,471.0,0.0,1.0,1.0561735593286719,3,2,2,7.0,Need Attention
280175,0.0,0.0,462.0,0.0,1.0,1.0737985338584304,3,2,2,7.0,Need Attention
280192,1.0,450.0,470.0,4500.0,0.7064153926631802,2908.891040677267,3,4,4,11.0,Loyal
280195,0.0,0.0,428.0,0.0,1.0,1.1460950584201766,3,2,2,7.0,Need Attention
280202,2.0,376.0,470.0,819000.0,0.7748402211304121,723592.038568816,3,5,5,13.0,Champions
280203,3.0,17.0,470.0,6500.0,0.0020499760550456783,19.318797215456613,3,5,4,12.0,Loyal
280208,2.0,394.0,470.0,4500.0,0.7952782101857677,4081.7974285104483,3,5,4,12.0,Loyal
280209,2.0,138.0,468.0,225000.0,0.23471159226676996,60442.09447615272,3,5,5,13.0,Champions
280220,0.0,0.0,469.0,0.0,1.0,1.060039674429259,3,2,2,7.0,Need Attention
280238,1.0,153.0,469.0,4500.0,0.2989534052751186,1233.3247642871938,3,4,4,11.0,Loyal
280239,0.0,0.0,468.0,0.0,1.0,1.0619834424335763,3,2,2,7.0,Need Attention
280240,1.0,452.0,469.0,4500.0,0.7087395227742569,2923.887098934909,3,4,4,11.0,Loyal
280241,0.0,0.0,469.0,0.0,1.0,1.060039674429259,3,2,2,7.0,Need Attention
280247,1.0,284.0,468.0,4500.0,0.5288525313546919,2185.831594788707,3,4,4,11.0,Loyal
280248,1.0,165.0,468.0,4500.0,0.32380117204827236,1338.3217254906851,3,4,4,11.0,Loyal
280261,2.0,312.0,468.0,4500.0,0.6833315733975022,3520.357720647388,3,5,4,12.0,Loyal
280263,3.0,447.0,467.0,37000.0,0.8928706642103112,48161.97124122771,3,5,5,13.0,Champions
280288,0.0,0.0,443.0,0.0,1.0,1.1130249482045684,3,2,2,7.0,Need Attention
280291,0.0,0.0,409.0,0.0,1.0,1.190941374878908,3,2,2,7.0,Need Attention
280297,0.0,0.0,314.0,0.0,1.0,1.4814978653441473,3,2,2,7.0,Need Attention
280299,1.0,431.0,468.0,4500.0,0.6924834195422018,2862.144071477441,3,4,4,11.0,Loyal
280328,0.0,0.0,467.0,0.0,1.0,1.0639344039316976,3,2,2,7.0,Need Attention
280329,0.0,0.0,467.0,0.0,1.0,1.0639344039316976,3,2,2,7.0,Need Attention
280330,0.0,0.0,467.0,0.0,1.0,1.0639344039316976,3,2,2,7.0,Need Attention
280338,0.0,0.0,461.0,0.0,1.0,1.075793512641646,3,2,2,7.0,Need Attention
280375,0.0,0.0,465.0,0.0,1.0,1.067858068782898,3,2,2,7.0,Need Attention
280387,0.0,0.0,466.0,0.0,1.0,1.0658925991912938,3,2,2,7.0,Need Attention
280400,0.0,0.0,464.0,0.0,1.0,1.0698308535827699,3,2,2,7.0,Need Attention
280401,0.0,0.0,465.0,0.0,1.0,1.067858068782898,3,2,2,7.0,Need Attention
280408,2.0,301.0,377.0,7500.0,0.7760936237689318,8032.697584008581,3,5,4,12.0,Loyal
280409,6.0,426.0,464.0,41000.0,0.9227392161388966,93275.24285848885,3,5,5,13.0,Champions
280411,0.0,0.0,465.0,0.0,1.0,1.067858068782898,3,2,2,7.0,Need Attention
280421,0.0,0.0,465.0,0.0,1.0,1.067858068782898,3,2,2,7.0,Need Attention
280442,1.0,356.0,464.0,4500.0,0.6233276737216168,2595.6520100702023,3,4,4,11.0,Loyal
280443,0.0,0.0,461.0,0.0,1.0,1.075793512641646,3,2,2,7.0,Need Attention
280451,10.0,377.0,463.0,24900.0,0.8192332993320706,78123.39537328956,3,5,5,13.0,Champions
280458,1.0,119.0,455.0,225000.0,0.23847075100688292,50476.99193925661,3,4,5,12.0,Loyal
280459,0.0,0.0,464.0,0.0,1.0,1.0698308535827699,3,2,2,7.0,Need Attention
280460,0.0,0.0,464.0,0.0,1.0,1.0698308535827699,3,2,2,7.0,Need Attention
280470,0.0,0.0,464.0,0.0,1.0,1.0698308535827699,3,2,2,7.0,Need Attention
280472,1.0,2.0,463.0,4500.0,0.02484742747802264,103.66384885119439,3,4,4,11.0,Loyal
280477,1.0,231.0,463.0,4500.0,0.45054078047902246,1879.6630520478052,3,4,4,11.0,Loyal
280479,0.0,0.0,461.0,0.0,1.0,1.075793512641646,3,2,2,7.0,Need Attention
280482,0.0,0.0,461.0,0.0,1.0,1.075793512641646,3,2,2,7.0,Need Attention
280510,0.0,0.0,462.0,0.0,1.0,1.0737985338584304,3,2,2,7.0,Need Attention
280520,0.0,0.0,462.0,0.0,1.0,1.0737985338584304,3,2,2,7.0,Need Attention
280534,2.0,57.0,460.0,7500.0,0.053458306559516486,465.9334059433942,3,5,4,12.0,Loyal
280558,0.0,0.0,461.0,0.0,1.0,1.075793512641646,3,2,2,7.0,Need Attention
280559,1.0,458.0,459.0,4500.0,0.7208638979255928,3030.2475774196523,3,4,4,11.0,Loyal
280566,0.0,0.0,461.0,0.0,1.0,1.075793512641646,3,2,2,7.0,Need Attention
280573,6.0,250.0,413.0,30000.0,0.4894006570379134,40077.5110758059,3,5,5,13.0,Champions
280592,0.0,0.0,460.0,0.0,1.0,1.0777959732539524,3,2,2,7.0,Need Attention
280595,0.0,0.0,458.0,0.0,1.0,1.0818235100857672,3,2,2,7.0,Need Attention
280603,0.0,0.0,460.0,0.0,1.0,1.0777959732539524,3,2,2,7.0,Need Attention
280604,0.0,0.0,460.0,0.0,1.0,1.0777959732539524,3,2,2,7.0,Need Attention
280622,4.0,267.0,456.0,97690.6542055,0.5636940082735443,100346.0498912473,3,5,5,13.0,Champions
280629,2.0,153.0,459.0,10500.0,0.2892084479979153,3535.5166808277286,3,5,4,12.0,Loyal
280634,0.0,0.0,453.0,0.0,1.0,1.092026295649434,3,2,2,7.0,Need Attention
280653,0.0,0.0,458.0,0.0,1.0,1.0818235100857672,3,2,2,7.0,Need Attention
280675,0.0,0.0,454.0,0.0,1.0,1.089970255316322,3,2,2,7.0,Need Attention
280685,0.0,0.0,458.0,0.0,1.0,1.0818235100857672,3,2,2,7.0,Need Attention
280691,0.0,0.0,409.0,0.0,1.0,1.190941374878908,3,2,2,7.0,Need Attention
280710,4.0,294.0,440.0,496380.0,0.6953742763173005,648947.9688543879,3,5,5,13.0,Champions
280720,3.0,421.0,422.0,5566.666666666667,0.906144071315843,8034.7566325942435,3,5,4,12.0,Loyal
280725,0.0,0.0,456.0,0.0,1.0,1.0858814878487724,3,2,2,7.0,Need Attention
280731,0.0,0.0,99.0,0.0,1.0,3.3765643327383463,3,2,2,7.0,Need Attention
280745,0.0,0.0,456.0,0.0,1.0,1.0858814878487724,3,2,2,7.0,Need Attention
280749,0.0,0.0,456.0,0.0,1.0,1.0858814878487724,3,2,2,7.0,Need Attention
280760,0.0,0.0,456.0,0.0,1.0,1.0858814878487724,3,2,2,7.0,Need Attention
280761,1.0,266.0,456.0,4500.0,0.513409415122611,2170.5230555006597,3,4,4,11.0,Loyal
280766,0.0,0.0,451.0,0.0,1.0,1.0961619134228673,3,2,2,7.0,Need Attention
280768,0.0,0.0,456.0,0.0,1.0,1.0858814878487724,3,2,2,7.0,Need Attention
280770,0.0,0.0,441.0,0.0,1.0,1.1173227318716312,3,2,2,7.0,Need Attention
280782,1.0,352.0,453.0,10500.0,0.6285189527013045,6233.69459675885,3,4,4,11.0,Loyal
280788,0.0,0.0,455.0,0.0,1.0,1.087922000862173,3,2,2,7.0,Need Attention
280789,1.0,300.0,455.0,30000.0,0.5630341326034828,15891.45780478784,3,4,5,12.0,Loyal
280791,0.0,0.0,455.0,0.0,1.0,1.087922000862173,3,2,2,7.0,Need Attention
280792,0.0,0.0,245.0,0.0,1.0,1.8025821007871567,3,2,2,7.0,Need Attention
280797,6.0,20.0,455.0,271750.0,1.0487099029602842e-05,7.148317322353961,3,5,5,13.0,Champions
280799,1.0,235.0,451.0,90000.0,0.4684711107727104,39970.382892839196,3,4,5,12.0,Loyal
280807,4.0,428.0,455.0,47250.0,0.9101660765273095,78517.2999998452,3,5,5,13.0,Champions
280809,0.0,0.0,455.0,0.0,1.0,1.087922000862173,3,2,2,7.0,Need Attention
280817,0.0,0.0,451.0,0.0,1.0,1.0961619134228673,3,2,2,7.0,Need Attention
280818,0.0,0.0,423.0,0.0,1.0,1.1575632173366774,3,2,2,7.0,Need Attention
280824,1.0,36.0,443.0,90000.0,0.0765856403059055,6636.527621294678,3,4,5,12.0,Loyal
280826,3.0,265.0,454.0,39900.0,0.6019995762265615,35894.74044443473,3,5,5,13.0,Champions
280832,0.0,0.0,453.0,0.0,1.0,1.092026295649434,3,2,2,7.0,Need Attention
280838,0.0,0.0,450.0,0.0,1.0,1.0982415814671043,3,2,2,7.0,Need Attention
280843,0.0,0.0,453.0,0.0,1.0,1.092026295649434,3,2,2,7.0,Need Attention
280889,2.0,103.0,441.0,4500.0,0.1608133079589358,872.5864224254632,3,5,4,12.0,Loyal
280890,4.0,315.0,435.0,6675.0,0.7636345205937983,9680.243988037542,3,5,4,12.0,Loyal
280907,0.0,0.0,451.0,0.0,1.0,1.0961619134228673,3,2,2,7.0,Need Attention
280913,3.0,259.0,446.0,10500.0,0.5987175583508028,9542.217312907533,3,5,4,12.0,Loyal
280919,4.0,76.0,450.0,4500.0,0.01192765689768704,98.96253525351898,3,5,4,12.0,Loyal
280923,0.0,0.0,450.0,0.0,1.0,1.0982415814671043,3,2,2,7.0,Need Attention
280928,0.0,0.0,450.0,0.0,1.0,1.0982415814671043,3,2,2,7.0,Need Attention
280931,0.0,0.0,443.0,0.0,1.0,1.1130249482045684,3,2,2,7.0,Need Attention
280932,2.0,26.0,447.0,90000.0,0.019823223120969263,2125.5147461607335,3,5,5,13.0,Champions
280935,1.0,15.0,447.0,180000.0,0.04280669829963256,7361.170773660685,3,4,5,12.0,Loyal
280936,0.0,0.0,446.0,0.0,1.0,1.1066403882429983,3,2,2,7.0,Need Attention
280939,0.0,0.0,447.0,0.0,1.0,1.1045285732652534,3,2,2,7.0,Need Attention
280940,0.0,0.0,447.0,0.0,1.0,1.1045285732652534,3,2,2,7.0,Need Attention
280941,0.0,0.0,447.0,0.0,1.0,1.1045285732652534,3,2,2,7.0,Need Attention
280942,0.0,0.0,447.0,0.0,1.0,1.1045285732652534,3,2,2,7.0,Need Attention
280943,0.0,0.0,447.0,0.0,1.0,1.1045285732652534,3,2,2,7.0,Need Attention
280958,28.0,404.0,450.0,12589.285714285714,0.8519481900348762,109778.02880102153,3,5,5,13.0,Champions
280972,1.0,161.0,449.0,4500.0,0.33134742564566144,1419.766803752403,3,4,4,11.0,Loyal
280978,0.0,0.0,427.0,0.0,1.0,1.1483703247498018,3,2,2,7.0,Need Attention
280980,0.0,0.0,449.0,0.0,1.0,1.1003292166049126,3,2,2,7.0,Need Attention
280985,2.0,57.0,448.0,4500.0,0.05708628671409801,305.5361004140194,3,5,4,12.0,Loyal
281014,0.0,0.0,448.0,0.0,1.0,1.1024248650223272,3,2,2,7.0,Need Attention
281018,0.0,0.0,443.0,0.0,1.0,1.1130249482045684,3,2,2,7.0,Need Attention
281028,12.0,420.0,448.0,3750.0,0.9514243153499703,16572.26984695985,3,5,3,11.0,Loyal
281032,0.0,0.0,447.0,0.0,1.0,1.1045285732652534,3,2,2,7.0,Need Attention
281035,0.0,0.0,447.0,0.0,1.0,1.1045285732652534,3,2,2,7.0,Need Attention
281055,0.0,0.0,447.0,0.0,1.0,1.1045285732652534,3,2,2,7.0,Need Attention
281068,25.0,434.0,446.0,267900.0,0.9788406002487746,2427041.5403487585,3,5,5,13.0,Champions
281077,20.0,304.0,307.0,34287.0,0.9832724150296266,347840.50196897046,3,5,5,13.0,Champions
281100,1.0,2.0,400.0,4500.0,0.031651104234965706,149.80825618028413,3,4,4,11.0,Loyal
281105,0.0,0.0,445.0,0.0,1.0,1.1087603572318432,3,2,2,7.0,Need Attention
281120,1.0,7.0,442.0,10500.0,0.03289721823363395,333.3053219932154,3,4,4,11.0,Loyal
281148,0.0,0.0,430.0,0.0,1.0,1.1415716874454334,3,2,2,7.0,Need Attention
281167,0.0,0.0,443.0,0.0,1.0,1.1130249482045684,3,2,2,7.0,Need Attention
281169,0.0,0.0,443.0,0.0,1.0,1.1130249482045684,3,2,2,7.0,Need Attention
281170,0.0,0.0,430.0,0.0,1.0,1.1415716874454334,3,2,2,7.0,Need Attention
281172,0.0,0.0,234.0,0.0,1.0,1.8673443044848204,3,2,2,7.0,Need Attention
281173,0.0,0.0,434.0,0.0,1.0,1.1326320802754104,3,2,2,7.0,Need Attention
281177,1.0,56.0,419.0,612000.0,0.12348431313166233,76344.37004049313,3,4,5,12.0,Loyal
281199,0.0,0.0,442.0,0.0,1.0,1.1151696666086375,3,2,2,7.0,Need Attention
281211,0.0,0.0,376.0,0.0,1.0,1.2778725226710765,3,2,2,7.0,Need Attention
281225,0.0,0.0,441.0,0.0,1.0,1.1173227318716312,3,2,2,7.0,Need Attention
281227,0.0,0.0,441.0,0.0,1.0,1.1173227318716312,3,2,2,7.0,Need Attention
281248,1.0,293.0,440.0,90000.0,0.5675921017876796,49474.81701580702,3,4,5,12.0,Loyal
281250,3.0,378.0,440.0,6833.333333333333,0.8509133373379664,8931.163037477247,3,5,4,12.0,Loyal
281253,0.0,0.0,428.0,0.0,1.0,1.1460950584201766,3,2,2,7.0,Need Attention
281258,0.0,0.0,440.0,0.0,1.0,1.1194841931598005,3,2,2,7.0,Need Attention
281269,8.0,141.0,438.0,10500.0,0.005022009814978272,174.33354873477,3,5,4,12.0,Loyal
281302,0.0,0.0,437.0,0.0,1.0,1.1260194507010648,3,2,2,7.0,Need Attention
281303,0.0,0.0,429.0,0.0,1.0,1.1438288641667684,3,2,2,7.0,Need Attention
281314,0.0,0.0,436.0,0.0,1.0,1.1282149955974268,3,2,2,7.0,Need Attention
281318,0.0,0.0,435.0,0.0,1.0,1.1304191882684185,3,2,2,7.0,Need Attention
281325,0.0,0.0,432.0,0.0,1.0,1.1370841706137147,3,2,2,7.0,Need Attention
281327,0.0,0.0,430.0,0.0,1.0,1.1415716874454334,3,2,2,7.0,Need Attention
281340,0.0,0.0,435.0,0.0,1.0,1.1304191882684185,3,2,2,7.0,Need Attention
281348,0.0,0.0,434.0,0.0,1.0,1.1326320802754104,3,2,2,7.0,Need Attention
281354,1.0,245.0,394.0,10500.0,0.5423554631089279,6065.563595162269,3,4,4,11.0,Loyal
281357,1.0,367.0,434.0,4500.0,0.6612540173851768,2917.9250112440573,3,4,4,11.0,Loyal
281363,0.0,0.0,125.0,0.0,1.0,2.9158106039937537,3,2,2,7.0,Need Attention
281387,0.0,0.0,428.0,0.0,1.0,1.1460950584201766,3,2,2,7.0,Need Attention
281407,0.0,0.0,432.0,0.0,1.0,1.1370841706137147,3,2,2,7.0,Need Attention
281420,0.0,0.0,431.0,0.0,1.0,1.1393234741511749,3,2,2,7.0,Need Attention
281427,5.0,384.0,431.0,10500.0,0.9011356451565203,21487.309845875603,3,5,4,12.0,Loyal
281472,0.0,0.0,430.0,0.0,1.0,1.1415716874454334,3,2,2,7.0,Need Attention
281473,1.0,3.0,430.0,5000.0,0.02932021527690197,144.90289425483985,3,4,4,11.0,Loyal
281489,0.0,0.0,429.0,0.0,1.0,1.1438288641667684,3,2,2,7.0,Need Attention
281495,0.0,0.0,421.0,0.0,1.0,1.162215547276516,3,2,2,7.0,Need Attention
281497,10.0,114.0,429.0,6900.0,0.00019352050673666533,5.467988335152505,3,5,4,12.0,Loyal
281505,2.0,45.0,429.0,4500.0,0.04441201447579293,246.82706787963713,3,5,4,12.0,Loyal
281514,4.0,261.0,339.0,4500.0,0.8127695590149927,8604.038719278442,3,5,4,12.0,Loyal
281517,1.0,4.0,423.0,30000.0,0.0314025156711532,944.0269002908507,3,4,5,12.0,Loyal
281526,1.0,365.0,408.0,10500.0,0.6823738918682043,7407.066866189284,3,4,4,11.0,Loyal
281528,0.0,0.0,427.0,0.0,1.0,1.1483703247498018,3,2,2,7.0,Need Attention
281545,0.0,0.0,427.0,0.0,1.0,1.1483703247498018,3,2,2,7.0,Need Attention
281560,0.0,0.0,427.0,0.0,1.0,1.1483703247498018,3,2,2,7.0,Need Attention
281604,0.0,0.0,407.0,0.0,1.0,1.195868872608637,3,2,2,7.0,Need Attention
281605,0.0,0.0,395.0,0.0,1.0,1.2263200975162778,3,2,2,7.0,Need Attention
281607,17.0,391.0,413.0,76693.17647058824,0.9608614791289029,506640.4777673924,3,5,5,13.0,Champions
281609,3.0,382.0,426.0,10500.0,0.8690800109695344,14415.89619813835,3,5,4,12.0,Loyal
281654,0.0,0.0,424.0,0.0,1.0,1.1552511083193857,3,2,2,7.0,Need Attention
281665,2.0,247.0,421.0,26250.0,0.6136709442717695,20217.28568627733,3,5,5,13.0,Champions
281681,0.0,0.0,423.0,0.0,1.0,1.1575632173366774,3,2,2,7.0,Need Attention
281682,11.0,328.0,370.0,5250.0,0.9140160214876135,24325.05044918556,3,5,4,12.0,Loyal
281685,1.0,31.0,405.0,50500.0,0.07842748635110558,4119.607919838498,3,4,5,12.0,Loyal
281690,2.0,357.0,420.0,45000.0,0.8017561793447063,45372.97848453345,3,5,5,13.0,Champions
281709,0.0,0.0,422.0,0.0,1.0,1.1598846778972853,3,2,2,7.0,Need Attention
281712,2.0,304.0,422.0,7500.0,0.7260966424011469,6821.421786139278,3,5,4,12.0,Loyal
281721,1.0,387.0,422.0,30000.0,0.691230357759356,20822.24358851074,3,4,5,12.0,Loyal
281725,0.0,0.0,316.0,0.0,1.0,1.473908732102676,3,2,2,7.0,Need Attention
281732,4.0,312.0,421.0,30000.0,0.7819193637425496,45831.75063478273,3,5,5,13.0,Champions
281738,0.0,0.0,422.0,0.0,1.0,1.1598846778972853,3,2,2,7.0,Need Attention
281760,0.0,0.0,420.0,0.0,1.0,1.164555883221458,3,2,2,7.0,Need Attention
281771,0.0,0.0,420.0,0.0,1.0,1.164555883221458,3,2,2,7.0,Need Attention
281780,0.0,0.0,420.0,0.0,1.0,1.164555883221458,3,2,2,7.0,Need Attention
281793,5.0,47.0,420.0,10500.0,0.0009702188527024277,23.66124985418248,3,5,4,12.0,Loyal
281797,1.0,84.0,392.0,4500.0,0.2025305197026514,975.2713845302711,3,4,4,11.0,Loyal
281804,0.0,0.0,418.0,0.0,1.0,1.1692651881851024,3,2,2,7.0,Need Attention
281807,0.0,0.0,407.0,0.0,1.0,1.195868872608637,3,2,2,7.0,Need Attention
281831,0.0,0.0,414.0,0.0,1.0,1.1787999912978637,3,2,2,7.0,Need Attention
281833,0.0,0.0,416.0,0.0,1.0,1.1740130643879414,3,2,2,7.0,Need Attention
281839,1.0,80.0,418.0,4500.0,0.1764838492574907,804.3910032944732,3,4,4,11.0,Loyal
281847,0.0,0.0,415.0,0.0,1.0,1.1764016162259197,3,2,2,7.0,Need Attention
281852,0.0,0.0,417.0,0.0,1.0,1.1716342751012119,3,2,2,7.0,Need Attention
281853,1.0,148.0,416.0,10500.0,0.33258338499096596,3550.49704954931,3,4,4,11.0,Loyal
281854,0.0,0.0,417.0,0.0,1.0,1.1716342751012119,3,2,2,7.0,Need Attention
281859,0.0,0.0,417.0,0.0,1.0,1.1716342751012119,3,2,2,7.0,Need Attention
281861,0.0,0.0,373.0,0.0,1.0,1.286415261832085,3,2,2,7.0,Need Attention
281875,1.0,34.0,412.0,4500.0,0.08196937474400794,378.2736744367348,3,4,4,11.0,Loyal
281879,0.0,0.0,417.0,0.0,1.0,1.1716342751012119,3,2,2,7.0,Need Attention
281891,5.0,313.0,416.0,62100.0,0.7900769742187644,114903.4141324127,3,5,5,13.0,Champions
281905,2.0,313.0,416.0,60000.0,0.7476657672755477,56883.9626583007,3,5,5,13.0,Champions
281955,0.0,0.0,414.0,0.0,1.0,1.1787999912978637,3,2,2,7.0,Need Attention
281965,0.0,0.0,414.0,0.0,1.0,1.1787999912978637,3,2,2,7.0,Need Attention
281971,1.0,182.0,258.0,4500.0,0.5997782559197476,4080.2118815750764,3,4,4,11.0,Loyal
281981,0.0,0.0,413.0,0.0,1.0,1.1812082507938544,3,2,2,7.0,Need Attention
281983,3.0,71.0,414.0,10500.0,0.0405519420331713,689.5293934929998,3,5,4,12.0,Loyal
281985,0.0,0.0,414.0,0.0,1.0,1.1787999912978637,3,2,2,7.0,Need Attention
281987,4.0,8.0,399.0,36000.0,0.0002814988641597101,20.74155393494672,3,5,5,13.0,Champions
282013,48.0,256.0,413.0,4500.0,1.5864116934939365e-07,0.013277673039281162,3,5,4,12.0,Loyal
282014,2.0,232.0,353.0,66000.0,0.6826053651692667,65732.46479332914,3,5,5,13.0,Champions
282015,3.0,293.0,413.0,6500.0,0.7479102802878028,7889.421509024255,3,5,4,12.0,Loyal
282021,0.0,0.0,413.0,0.0,1.0,1.1812082507938544,3,2,2,7.0,Need Attention
282043,0.0,0.0,412.0,0.0,1.0,1.183626456416683,3,2,2,7.0,Need Attention
282044,0.0,0.0,408.0,0.0,1.0,1.1933999924821057,3,2,2,7.0,Need Attention
282053,1.0,15.0,412.0,30000.0,0.04886849418034135,1502.7386817999895,3,4,5,12.0,Loyal
282110,0.0,0.0,281.0,0.0,1.0,1.6192335930149515,3,2,2,7.0,Need Attention
282118,0.0,0.0,389.0,0.0,1.0,1.2421403565802074,3,2,2,7.0,Need Attention
282134,0.0,0.0,406.0,0.0,1.0,1.1983480801536814,3,2,2,7.0,Need Attention
282135,2.0,192.0,392.0,7500.0,0.5099797664186422,5105.224949589802,3,5,4,12.0,Loyal
282136,2.0,95.0,409.0,7500.0,0.16520754434350227,1594.5766624828868,3,5,4,12.0,Loyal
282140,0.0,0.0,407.0,0.0,1.0,1.195868872608637,3,2,2,7.0,Need Attention
282141,0.0,0.0,408.0,0.0,1.0,1.1933999924821057,3,2,2,7.0,Need Attention
282142,0.0,0.0,409.0,0.0,1.0,1.190941374878908,3,2,2,7.0,Need Attention
282159,1.0,9.0,408.0,21000.0,0.0404206677357804,877.4143125002,3,4,5,12.0,Loyal
282163,0.0,0.0,408.0,0.0,1.0,1.1933999924821057,3,2,2,7.0,Need Attention
282184,4.0,138.0,407.0,90000.0,0.13144610456018954,23801.22732919707,3,5,5,13.0,Champions
282191,1.0,200.0,406.0,10500.0,0.44997811357082607,4905.048574899306,3,4,4,11.0,Loyal
